https://wqerf.j2rdwuze.cn,"['Segasec', {'detected': True, 'result': 'phishing site'}, ['G-Data', {'detected': True, 'result': 'phishing site'}]]"
https://bfdng.q0tr8uwhn.cn,"['AlienVault', {'detected': True, 'result': 'malicious site'}, ['Sophos', {'detected': True, 'result': 'phishing site'}], ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['Google Safebrowsing', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://pukjh.5b1ui1vm.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://bfdgbg.zq34z04p.cn,"['Sophos', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://thyred.vpu4z1hi.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://bvfcdx.wcakgjbve.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://bfdbn.c07h9uhk.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://rgdbf.ibw6oi0g.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://bvfdasf.mcn50epbd.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://jtrffds.twyl7oj0.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
